elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
31.888152744000024,nodestore,4284,3.02,8.758828793588188,65920,66332
31.888152744000024,nodeapiserver,4305,9.65,25.30328318147699,367116,367508
31.888152744000024,nodescheduler,4298,0.32,0.9732031992875765,67364,67664
31.888152744000024,nodecontroller,4291,1.07,1.946406398575153,126396,126984
31.888152744000024,nodelet,4427,1.94,3.892812797150306,108804,106450
31.888152744000024,nodeproxy,4636,0.03,0.0,50436,50744
31.888152744000024,containerd,3698,1.56,6.812422395013036,95988,94909
31.888152744000024,flanneld,5274,0.11,0.0,48508,48516
31.888152744000024,coredns,4906,0.21,0.0,65672,42020
31.888152744000024,coredns,4925,0.23,1.946406398575153,65748,42388
32.90878923299999,nodestore,4284,3.1,7.838246120162222,65920,66352
32.90878923299999,nodeapiserver,4305,9.93,27.43386142056778,367116,367512
32.90878923299999,nodescheduler,4298,0.32,0.0,67364,67664
32.90878923299999,nodecontroller,4291,1.09,1.9595615300405556,126396,126984
32.90878923299999,nodelet,4427,1.99,4.898903825101389,108804,106454
32.90878923299999,nodeproxy,4636,0.03,0.0,50436,50744
32.90878923299999,containerd,3698,1.61,4.898903825101389,98036,96961
32.90878923299999,flanneld,5274,0.11,0.0,48508,48516
32.90878923299999,coredns,4906,0.22,0.9797807650202778,65672,42020
32.90878923299999,coredns,4925,0.24,0.9797807650202778,65748,42400
33.934002238000005,nodestore,4284,3.2,9.754070569949397,66048,66404
33.934002238000005,nodeapiserver,4305,10.22,28.28680465285325,367116,367516
33.934002238000005,nodescheduler,4298,0.33,0.9754070569949397,67364,67664
33.934002238000005,nodecontroller,4291,1.13,3.9016282279797587,126396,126992
33.934002238000005,nodelet,4427,2.08,8.778663512954457,108804,106514
33.934002238000005,nodeproxy,4636,0.03,0.0,50436,50744
33.934002238000005,containerd,3698,1.65,3.9016282279797587,98036,96965
33.934002238000005,flanneld,5274,0.11,0.0,48508,48516
33.934002238000005,coredns,4906,0.23,0.9754070569949397,65672,42020
33.934002238000005,coredns,4925,0.24,0.0,65748,42400
34.948921143999996,nodestore,4284,3.32,11.823604752122042,68244,68600
34.948921143999996,nodeapiserver,4305,10.56,33.500213464345784,367116,367528
34.948921143999996,nodescheduler,4298,0.35,1.9706007920203403,67364,67668
34.948921143999996,nodecontroller,4291,1.21,7.882403168081361,128644,129108
34.948921143999996,nodelet,4427,2.15,6.897102772071192,108804,106518
34.948921143999996,nodeproxy,4636,0.03,0.0,50436,50744
34.948921143999996,containerd,3698,1.67,1.9706007920203403,98036,96965
34.948921143999996,flanneld,5274,0.11,0.0,48508,48516
34.948921143999996,coredns,4906,0.23,0.0,65672,42020
34.948921143999996,coredns,4925,0.25,0.9853003960101702,65748,42400
35.982423256999994,nodestore,4284,3.41,8.708255055110877,68244,68640
35.982423256999994,nodeapiserver,4305,10.84,27.092349060344958,367116,367532
35.982423256999994,nodescheduler,4298,0.35,0.0,67364,67668
35.982423256999994,nodecontroller,4291,1.24,2.9027516850369595,128644,129112
35.982423256999994,nodelet,4427,2.23,7.740671160098558,110536,107998
35.982423256999994,nodeproxy,4636,0.04,0.9675838950123198,50436,50744
35.982423256999994,containerd,3698,1.74,6.7730872650862395,100084,99061
35.982423256999994,flanneld,5274,0.11,0.0,48508,48516
35.982423256999994,coredns,4906,0.24,0.9675838950123198,65672,42020
35.982423256999994,coredns,4925,0.26,0.9675838950123198,65748,42400
37.00558794700004,nodestore,4284,3.49,7.818878112378619,68244,68676
37.00558794700004,nodeapiserver,4305,11.09,24.433994101183185,367116,367532
37.00558794700004,nodescheduler,4298,0.36,0.9773597640473274,67364,67668
37.00558794700004,nodecontroller,4291,1.26,1.9547195280946548,128772,129120
37.00558794700004,nodelet,4427,2.27,3.9094390561893095,110664,108174
37.00558794700004,nodeproxy,4636,0.04,0.0,50436,50744
37.00558794700004,containerd,3698,1.79,4.886798820236637,100084,99061
37.00558794700004,flanneld,5274,0.11,0.0,48508,48516
37.00558794700004,coredns,4906,0.24,0.0,65672,42020
37.00558794700004,coredns,4925,0.26,0.0,65748,42400
38.02204243700004,nodestore,4284,3.57,7.87049501842428,68500,68696
38.02204243700004,nodeapiserver,4305,11.35,25.57910880987891,367116,367536
38.02204243700004,nodescheduler,4298,0.36,0.0,67364,67668
38.02204243700004,nodecontroller,4291,1.29,2.951435631909105,128772,129120
38.02204243700004,nodelet,4427,2.31,3.93524750921214,110664,108174
38.02204243700004,nodeproxy,4636,0.04,0.0,50436,50744
38.02204243700004,containerd,3698,1.83,3.93524750921214,100084,99065
38.02204243700004,flanneld,5274,0.13,1.96762375460607,48508,48516
38.02204243700004,coredns,4906,0.25,0.983811877303035,65672,42024
38.02204243700004,coredns,4925,0.27,0.983811877303035,65748,42400
39.05925180400004,nodestore,4284,3.67,9.64125500420782,68500,68728
39.05925180400004,nodeapiserver,4305,11.64,27.95963951220267,367116,367540
39.05925180400004,nodescheduler,4298,0.37,0.9641255004207819,67364,67668
39.05925180400004,nodecontroller,4291,1.32,2.892376501262346,128772,129124
39.05925180400004,nodelet,4427,2.35,3.8565020016831277,110664,108174
39.05925180400004,nodeproxy,4636,0.04,0.0,50436,50744
39.05925180400004,containerd,3698,1.85,1.9282510008415639,100084,99065
39.05925180400004,flanneld,5274,0.13,0.0,48508,48516
39.05925180400004,coredns,4906,0.26,0.9641255004207819,65672,42024
39.05925180400004,coredns,4925,0.28,0.9641255004207819,65748,42400
40.08052627400002,nodestore,4284,3.79,11.75002445718655,68632,68904
40.08052627400002,nodeapiserver,4305,11.98,33.29173596202856,367116,367544
40.08052627400002,nodescheduler,4298,0.4,2.9375061142966374,67364,67684
40.08052627400002,nodecontroller,4291,1.38,5.875012228593275,128772,129132
40.08052627400002,nodelet,4427,2.49,13.708361866717643,110092,107602
40.08052627400002,nodeproxy,4636,0.04,0.0,50436,50744
40.08052627400002,containerd,3698,1.9,4.895843523827729,100212,99170
40.08052627400002,flanneld,5274,0.14,0.9791687047655458,48508,48532
40.08052627400002,coredns,4906,0.27,0.9791687047655458,65672,42028
40.08052627400002,coredns,4925,0.28,0.0,65748,42400
41.171002757,nodestore,4284,3.93,12.83842450364913,68772,69104
41.171002757,nodeapiserver,4305,12.48,45.851516084461174,373852,374040
41.171002757,nodescheduler,4298,0.41,0.9170303216892235,67364,67688
41.171002757,nodecontroller,4291,1.43,4.585151608446117,128772,129136
41.171002757,nodelet,4427,2.65,14.672485147027576,110092,107622
41.171002757,nodeproxy,4636,0.04,0.0,50564,50860
41.171002757,containerd,3698,2.12,20.174667077162916,100748,99753
41.171002757,flanneld,5274,0.14,0.0,48508,48532
41.171002757,coredns,4906,0.28,0.9170303216892235,65672,42036
41.171002757,coredns,4925,0.29,0.9170303216892235,65748,42404
42.19263187800004,nodestore,4284,4.01,7.830630348681728,68772,69156
42.19263187800004,nodeapiserver,4305,12.76,27.40720622038605,373980,374048
42.19263187800004,nodescheduler,4298,0.43,1.957657587170432,67364,67688
42.19263187800004,nodecontroller,4291,1.46,2.936486380755648,128772,129140
42.19263187800004,nodelet,4427,2.69,3.915315174340864,110092,107622
42.19263187800004,nodeproxy,4636,0.04,0.0,50564,50860
42.19263187800004,containerd,3698,2.15,2.936486380755648,100748,99753
42.19263187800004,flanneld,5274,0.14,0.0,48508,48532
42.19263187800004,coredns,4906,0.28,0.0,65672,42036
42.19263187800004,coredns,4925,0.3,0.978828793585216,65748,42404
43.21201764900002,nodestore,4284,4.08,6.866880232331764,68772,69176
43.21201764900002,nodeapiserver,4305,13.0,23.543589367994617,373980,374052
43.21201764900002,nodescheduler,4298,0.43,0.0,67364,67688
43.21201764900002,nodecontroller,4291,1.48,1.961965780666218,128772,129140
43.21201764900002,nodelet,4427,2.75,5.885897341998654,110860,108510
43.21201764900002,nodeproxy,4636,0.04,0.0,50564,50860
43.21201764900002,containerd,3698,2.18,2.942948670999327,101132,99753
43.21201764900002,flanneld,5274,0.15,0.980982890333109,48508,48532
43.21201764900002,coredns,4906,0.3,1.961965780666218,65672,42036
43.21201764900002,coredns,4925,0.3,0.0,65748,42404
44.22442055800002,nodestore,4284,4.19,10.86523942415892,68772,69208
44.22442055800002,nodeapiserver,4305,13.31,30.620220195356957,373980,374052
44.22442055800002,nodescheduler,4298,0.44,0.9877490385599019,67364,67692
44.22442055800002,nodecontroller,4291,1.52,3.9509961542396077,128772,129140
44.22442055800002,nodelet,4427,2.84,8.889741347039116,110860,108522
44.22442055800002,nodeproxy,4636,0.04,0.0,50564,50860
44.22442055800002,containerd,3698,2.22,3.9509961542396077,101132,99761
44.22442055800002,flanneld,5274,0.15,0.0,48508,48532
44.22442055800002,coredns,4906,0.3,0.0,65672,42036
44.22442055800002,coredns,4925,0.3,0.0,65748,42408
45.24289737000004,nodestore,4284,4.27,7.854867097357014,68772,69236
45.24289737000004,nodeapiserver,4305,13.58,26.510176453579923,373980,374056
45.24289737000004,nodescheduler,4298,0.45,0.9818583871696267,67364,67692
45.24289737000004,nodecontroller,4291,1.55,2.9455751615088803,128772,129140
45.24289737000004,nodelet,4427,2.88,3.927433548678507,110860,108524
45.24289737000004,nodeproxy,4636,0.04,0.0,50564,50860
45.24289737000004,containerd,3698,2.24,1.9637167743392534,101132,99803
45.24289737000004,flanneld,5274,0.16,0.9818583871696267,48508,48532
45.24289737000004,coredns,4906,0.3,0.0,65672,42036
45.24289737000004,coredns,4925,0.32,1.9637167743392534,65748,42408
46.259375223000006,nodestore,4284,4.37,9.837892651066252,68900,69292
46.259375223000006,nodeapiserver,4305,13.88,29.51367795319875,373980,374068
46.259375223000006,nodescheduler,4298,0.46,0.9837892651066251,67364,67696
46.259375223000006,nodecontroller,4291,1.59,3.9351570604265005,128772,129144
46.259375223000006,nodelet,4427,2.96,7.870314120853001,110860,110694
46.259375223000006,nodeproxy,4636,0.04,0.0,50692,50920
46.259375223000006,containerd,3698,2.34,9.837892651066252,101132,99865
46.259375223000006,flanneld,5274,0.16,0.0,48508,48532
46.259375223000006,coredns,4906,0.32,1.9675785302132502,65672,42036
46.259375223000006,coredns,4925,0.32,0.0,65748,42412
47.309004442,nodestore,4284,4.47,9.527173804791,68900,69392
47.309004442,nodeapiserver,4305,14.18,28.581521414373,373980,374068
47.309004442,nodescheduler,4298,0.48,1.9054347609581999,67364,67712
47.309004442,nodecontroller,4291,1.63,3.8108695219163997,128772,129148
47.309004442,nodelet,4427,3.01,4.7635869023955,115140,112794
47.309004442,nodeproxy,4636,0.05,0.9527173804790999,50820,50976
47.309004442,containerd,3698,2.36,1.9054347609581999,101132,99865
47.309004442,flanneld,5274,0.16,0.0,48508,48532
47.309004442,coredns,4906,0.33,0.9527173804790999,65672,42036
47.309004442,coredns,4925,0.32,0.0,65748,42412
48.33241510700003,nodestore,4284,4.57,9.771248573024907,68900,69456
48.33241510700003,nodeapiserver,4305,14.48,29.31374571907472,373980,374068
48.33241510700003,nodescheduler,4298,0.49,0.9771248573024907,67364,67712
48.33241510700003,nodecontroller,4291,1.65,1.9542497146049813,128772,129148
48.33241510700003,nodelet,4427,3.07,5.862749143814944,115140,112794
48.33241510700003,nodeproxy,4636,0.05,0.0,50820,50976
48.33241510700003,containerd,3698,2.4,3.9084994292099626,101132,99865
48.33241510700003,flanneld,5274,0.17,0.9771248573024907,48508,48532
48.33241510700003,coredns,4906,0.33,0.0,65672,42036
48.33241510700003,coredns,4925,0.34,1.9542497146049813,65748,42420
49.35499616300001,nodestore,4284,4.66,8.801258293601899,68900,69484
49.35499616300001,nodeapiserver,4305,14.75,26.4037748808057,373980,374136
49.35499616300001,nodescheduler,4298,0.49,0.0,67364,67720
49.35499616300001,nodecontroller,4291,1.69,3.911670352711955,128772,129148
49.35499616300001,nodelet,4427,3.12,4.889587940889944,115140,112802
49.35499616300001,nodeproxy,4636,0.05,0.0,50820,50976
49.35499616300001,containerd,3698,2.43,2.9337527645339665,101132,99865
49.35499616300001,flanneld,5274,0.17,0.0,48508,48532
49.35499616300001,coredns,4906,0.34,0.9779175881779888,65672,42044
49.35499616300001,coredns,4925,0.34,0.0,65748,42424
50.368005165,nodestore,4284,4.75,8.884422529544402,68900,69528
50.368005165,nodeapiserver,4305,15.01,25.66610952979494,373980,374148
50.368005165,nodescheduler,4298,0.5,0.9871580588382669,67364,67720
50.368005165,nodecontroller,4291,1.71,1.9743161176765338,128772,129148
50.368005165,nodelet,4427,3.17,4.935790294191335,115140,112810
50.368005165,nodeproxy,4636,0.05,0.0,50820,50976
50.368005165,containerd,3698,2.51,7.897264470706135,100560,99357
50.368005165,flanneld,5274,0.17,0.0,48508,48532
50.368005165,coredns,4906,0.34,0.0,65672,42044
50.368005165,coredns,4925,0.34,0.0,65748,42424
51.404152866000004,nodestore,4284,4.84,8.686020334083588,69028,69552
51.404152866000004,nodeapiserver,4305,15.27,25.09294763179703,373980,374148
51.404152866000004,nodescheduler,4298,0.51,0.965113370453732,67364,67724
51.404152866000004,nodecontroller,4291,1.74,2.895340111361196,128772,129148
51.404152866000004,nodelet,4427,3.2,2.895340111361196,115140,112814
51.404152866000004,nodeproxy,4636,0.05,0.0,50820,50976
51.404152866000004,containerd,3698,2.54,2.895340111361196,100560,99357
51.404152866000004,flanneld,5274,0.17,0.0,48508,48532
51.404152866000004,coredns,4906,0.36,1.930226740907464,65672,42052
51.404152866000004,coredns,4925,0.36,1.930226740907464,65748,42436
52.46188324900004,nodestore,4284,4.99,14.181307676400092,69424,69788
52.46188324900004,nodeapiserver,4305,15.82,51.99812814680034,374108,374192
52.46188324900004,nodescheduler,4298,0.54,2.8362615352800185,67364,67728
52.46188324900004,nodecontroller,4291,1.85,10.399625629360067,129088,129424
52.46188324900004,nodelet,4427,3.47,25.526353817520164,117228,114983
52.46188324900004,nodeproxy,4636,0.06,0.9454205117600061,50948,51128
52.46188324900004,containerd,3698,2.76,20.799251258720133,97952,96769
52.46188324900004,flanneld,5274,0.18,0.9454205117600061,48576,48660
52.46188324900004,coredns,4906,0.37,0.9454205117600061,65672,42148
52.46188324900004,coredns,4925,0.37,0.9454205117600061,65748,42436
53.517254724,nodestore,4284,5.17,17.055605941974797,69600,70028
53.517254724,nodeapiserver,4305,16.22,37.90134653772177,374108,374208
53.517254724,nodescheduler,4298,0.55,0.9475336634430443,67364,67728
53.517254724,nodecontroller,4291,1.94,8.527802970987398,129088,129460
53.517254724,nodelet,4427,3.65,17.055605941974797,117356,115118
53.517254724,nodeproxy,4636,0.06,0.0,51076,51284
53.517254724,containerd,3698,2.97,19.898206932303932,98484,97053
53.517254724,flanneld,5274,0.2,1.8950673268860887,48188,48276
53.517254724,coredns,4906,0.38,0.9475336634430443,65672,42160
53.517254724,coredns,4925,0.38,0.9475336634430443,65748,42440
54.53750910500003,nodestore,4284,5.25,7.841181717993299,69740,70096
54.53750910500003,nodeapiserver,4305,16.5,27.44413601297655,374108,374208
54.53750910500003,nodescheduler,4298,0.56,0.9801477147491624,67364,67728
54.53750910500003,nodecontroller,4291,1.96,1.9602954294983248,129088,129472
54.53750910500003,nodelet,4427,3.78,12.741920291739111,119448,117230
54.53750910500003,nodeproxy,4636,0.06,0.0,51204,51348
54.53750910500003,containerd,3698,3.06,8.821329432742463,98484,97125
54.53750910500003,flanneld,5274,0.2,0.0,48188,48276
54.53750910500003,coredns,4906,0.38,0.0,65672,42160
54.53750910500003,coredns,4925,0.38,0.0,65748,42440
55.55921643600004,nodestore,4284,5.34,8.808784792794894,69740,70128
55.55921643600004,nodeapiserver,4305,16.75,24.468846646652484,374108,374216
55.55921643600004,nodescheduler,4298,0.57,0.9787538658660994,67364,67728
55.55921643600004,nodecontroller,4291,1.99,2.936261597598298,129088,129472
55.55921643600004,nodelet,4427,3.81,2.936261597598298,119448,117234
55.55921643600004,nodeproxy,4636,0.06,0.0,51204,51348
55.55921643600004,containerd,3698,3.07,0.9787538658660994,98484,97169
55.55921643600004,flanneld,5274,0.2,0.0,48188,48276
55.55921643600004,coredns,4906,0.38,0.0,65672,42160
55.55921643600004,coredns,4925,0.38,0.0,65748,42440
56.596003709,nodestore,4284,5.41,6.751626087910396,69740,70172
56.596003709,nodeapiserver,4305,16.99,23.14843230140707,374108,374216
56.596003709,nodescheduler,4298,0.58,0.9645180125586279,67364,67728
56.596003709,nodecontroller,4291,2.01,1.9290360251172558,129088,129476
56.596003709,nodelet,4427,3.87,5.787108075351767,121552,119286
56.596003709,nodeproxy,4636,0.06,0.0,51204,51348
56.596003709,containerd,3698,3.13,5.787108075351767,98484,97169
56.596003709,flanneld,5274,0.2,0.0,48188,48276
56.596003709,coredns,4906,0.4,1.9290360251172558,65672,42160
56.596003709,coredns,4925,0.4,1.9290360251172558,65748,42440
57.61450885600004,nodestore,4284,5.52,10.800141788581016,71884,72276
57.61450885600004,nodeapiserver,4305,17.29,29.454932150675496,374108,374224
57.61450885600004,nodescheduler,4298,0.58,0.0,67364,67728
57.61450885600004,nodecontroller,4291,2.04,2.9454932150675495,129088,129480
57.61450885600004,nodelet,4427,3.91,3.9273242867567326,121552,119294
57.61450885600004,nodeproxy,4636,0.06,0.0,51204,51348
57.61450885600004,containerd,3698,3.15,1.9636621433783663,98484,97169
57.61450885600004,flanneld,5274,0.2,0.0,48188,48276
57.61450885600004,coredns,4906,0.4,0.0,65672,42160
57.61450885600004,coredns,4925,0.4,0.0,65748,42440
58.656374185000004,nodestore,4284,5.64,11.517803372455298,71884,72336
58.656374185000004,nodeapiserver,4305,17.65,34.55341011736589,374108,374240
58.656374185000004,nodescheduler,4298,0.59,0.9598169477046081,67364,67728
58.656374185000004,nodecontroller,4291,2.1,5.758901686227649,129088,129484
58.656374185000004,nodelet,4427,4.02,10.55798642475069,120364,118093
58.656374185000004,nodeproxy,4636,0.07,0.9598169477046081,51204,51488
58.656374185000004,containerd,3698,3.19,3.8392677908184325,98484,97196
58.656374185000004,flanneld,5274,0.21,0.9598169477046081,48188,48276
58.656374185000004,coredns,4906,0.41,0.9598169477046081,65672,42172
58.656374185000004,coredns,4925,0.41,0.9598169477046081,65748,42440
59.710045138,nodestore,4284,5.74,9.490628902247112,72160,72452
59.710045138,nodeapiserver,4305,17.98,31.31907537741547,374108,374240
59.710045138,nodescheduler,4298,0.6,0.9490628902247111,67364,67728
59.710045138,nodecontroller,4291,2.13,2.8471886706741336,129088,129492
59.710045138,nodelet,4427,4.09,6.643440231572979,120364,118094
59.710045138,nodeproxy,4636,0.07,0.0,51204,51516
59.710045138,containerd,3698,3.27,7.592503121797689,98484,97245
59.710045138,flanneld,5274,0.21,0.0,48188,48276
59.710045138,coredns,4906,0.42,0.9490628902247111,65672,42196
59.710045138,coredns,4925,0.42,0.9490628902247111,65748,42440
60.73295052899999,nodestore,4284,5.82,7.820860140525001,72160,72472
60.73295052899999,nodeapiserver,4305,18.26,27.373010491837505,374108,374244
60.73295052899999,nodescheduler,4298,0.61,0.9776075175656251,67364,67728
60.73295052899999,nodecontroller,4291,2.17,3.9104300702625006,129088,129492
60.73295052899999,nodelet,4427,4.12,2.932822552696875,120364,118094
60.73295052899999,nodeproxy,4636,0.07,0.0,51204,51516
60.73295052899999,containerd,3698,3.3,2.932822552696875,98484,97245
60.73295052899999,flanneld,5274,0.21,0.0,48052,48148
60.73295052899999,coredns,4906,0.43,0.9776075175656251,65672,42204
60.73295052899999,coredns,4925,0.42,0.0,65748,42440
