elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
14.111654552000005,nodelet,10246,0.06,0.0,23416,10641
14.111654552000005,nodeproxy,11231,0.0,0.0,14576,4483
14.111654552000005,containerd,9419,0.13,0.0,69612,68625
14.111654552000005,flanneld,10388,0.01,0.9916330338043653,39844,40192
14.111654552000005,coredns,11532,0.01,0.0,63092,63468
15.120156322999946,nodestore,9559,0.16,1.9831397995632425,20920,11089
15.120156322999946,nodeapiserver,9875,0.27,0.0,237036,225823
15.120156322999946,nodescheduler,11090,0.02,0.0,22752,10228
15.120156322999946,nodecontroller,10844,0.03,0.0,49688,36490
15.120156322999946,nodelet,10246,0.06,0.0,23416,10641
15.120156322999946,nodeproxy,11231,0.0,0.0,14576,4483
15.120156322999946,containerd,9419,0.13,0.0,69740,68737
15.120156322999946,flanneld,10388,0.01,0.0,39844,40192
15.120156322999946,coredns,11532,0.01,0.0,63092,63468
16.12862724999991,nodestore,9559,0.16,0.0,20920,11089
16.12862724999991,nodeapiserver,9875,0.28,0.9916002268650801,237804,226539
16.12862724999991,nodescheduler,11090,0.02,0.0,22752,10228
16.12862724999991,nodecontroller,10844,0.03,0.0,49688,36490
16.12862724999991,nodelet,10246,0.06,0.0,23416,10641
16.12862724999991,nodeproxy,11231,0.0,0.0,14576,4483
16.12862724999991,containerd,9419,0.14,0.9916002268650801,69868,68877
16.12862724999991,flanneld,10388,0.01,0.0,39844,40192
16.12862724999991,coredns,11532,0.02,0.9916002268650801,63092,63468
17.136935072999904,nodestore,9559,0.16,0.0,20920,11089
17.136935072999904,nodeapiserver,9875,0.28,0.0,237804,226539
17.136935072999904,nodescheduler,11090,0.02,0.0,22752,10228
17.136935072999904,nodecontroller,10844,0.04,0.9917606282421995,49688,36490
17.136935072999904,nodelet,10246,0.06,0.0,23416,10641
17.136935072999904,nodeproxy,11231,0.0,0.0,14576,4483
17.136935072999904,containerd,9419,0.14,0.0,69996,69045
17.136935072999904,flanneld,10388,0.01,0.0,39844,40192
17.136935072999904,coredns,11532,0.02,0.0,63092,63468
18.145283889999973,nodestore,9559,0.18,1.9834406172560253,20920,11093
18.145283889999973,nodeapiserver,9875,0.31,2.9751609258840377,237804,226539
